2546|LITERATURA-ENSAYOS CRITICOS
2547|REALISMO
2548|LITERATURA CONTEMPORANEA-HISTO
2549|TEATRO (LITERATURA)-HISTORIA
2550|TETRO(LITERATURA)-HISTORIA
2551|EL ROMANTICISMO
2552|SURREALISMO
2553|LITERATURA INFANTIL-ENSAYO
2554|LITERATURA INGLESA-HISTORIA
2555|DACYNGER KEN
2556|RETORICA
2557|ARQUITECTURA- EDIFICIOS RELIGI
2558|ARQUITECTURA GOTICA
2559|NOVELAS INGLESA
2560|POESIA INGLESA-HISTORIA Y CRIT
2561|POESIA INGLESA
2562|SHELLEY BIOGRAFIA
2563|TEATRO INGLES
2564|TEATRO INGLES(LITERATURA)
2565|LITERATURA INGLESA(TEATRO)
2566|TEATRO IRLANDES
2567|TETRO INGLES(LITERATURA)
2568|SHAKESPEARE WILLIAM
2569|TEATRO INGLES(LITERATUTA)
2570|MADRID FRANCISCO
2571|TEATRO INGLES(EN INGLES)
2572|TEATRO INGLES CONTEMPORANEO
2573|AGATHA CHRISTI
2574|NOVELA INGLESA
2575|NOVELAS POLICIALES
2576|LITERATURA INGRESA
2577|LITERATURA INGLESA SIGLO XX
2578|BROOKS RHODA Y EARLE
2579|LITERATURA CONTEMPORANEA
2580|NARRACIONES Y NOVELAS JUVENILE
2581|CONRAD JOSEPH
2582|NOVELAS NORTEAMERICANAS
2583|CUENTOS INGLESES
2584|LITERATURA INGLESA-NOVELA
2585|GREENE GRAHAN
2586|NOVELAS INGLEASA
2587|HADLEY CHASE JAMES
2588|NOVLA INGLESA
2589|NOVRLAS INGLESAS
2590|NOVELA INGLRSA
2591|CUENTOS NORTEAMERICANOS
2592|MEYER NICHOLAS
2593|NOVELAS Y NARRACIONES-JOVENES
2594|NOVELAS-NARRACIONES-JOVENES
2595|NOVELAS INGLESAS-ANTOLOGIAS
2596|LITERATURA JUVENIL-EN INGLES
2597|NOVELAS INGLESAS-EN INGLES
2598|NOVELA INGLESA-EN INGLES
2599|LITERATURA INGLESA-EN INGLES
2600|LITERATURA JUVENI-EN INGLES
2601|NOVELA INGLESA EN INGLES
2602|NOVELAS EN INGLES
2603|LITERATURA JUVENIL EN INGLES
2604|NOVELAS INGLESAS EN INGLES
2605|NOVELAS ESCRITAS EN INGLES
2606|LITERATURA INGLESA-ENSAYO
2607|LITERATURA INGLESAS-CARTAS
2608|LITERATURA NORTEAMERICANA
2609|LITERATURA NORTEAMERICANA-HIST
2610|TEATRO NOTEAMERICANO-HISTORIA
2611|POESIA NORTEAMERICANA
2612|WHITMAN WALT
2613|LITERATUA NORTEAMERICANA
2614|S/C
2615|NOVELAS NORTERAMERICANAS
2616|NOVELA NORTEAMERICANA
2617|BIBLIOTECA MODERNA
2618|FAULKNER WILLIAM
2619|CUENTO NORTEAMERICANO
2620|MOVELA NORTEAMERICANA
2621|MASTERS JOHN
2622|NOVELAS NORTEMARICANAS
2623|BLANK CLAIR
2624|NOVELA NORTEAMERICANA-INGLES
2625|NOVELAS NORTEAMERICANAS-INGLES
2626|LITEARATURA ALEMANA-HISTORIA
2627|POESIA ALEMANA
2628|NOVELAS AUSTRIACAS
2629|NOVELAS ALEMANAS
2630|CUENTOS ALEMANES
2631|BREINHOLST WILLY
2632|DOEBLIN ALFRED
2633|NOVELA ALEMANA
2634|NOVELAS CHECOSLOVACAS
2635|KAFKA FRANZ
2636|NOVELAS HUNGARAS
2637|NOVERLAS ALEMANAS
2638|HESSE HERMANN
2639|NOVELA ALEMANAS
2640|FULOP-MILLER RENE
2641|REINECKER  HERBERT
2642|NOVELAS AUSRIACAS
2643|NOVELA AUSTRIACA
2644|LITERATURA AUSTRIACA
2645|NOVELA ALEMANA(LITERATURA)
2646|CARTAS
2647|GOETHE JOHANN WOLFGANG VON
2648|RINTELEN FRITZ JOACHIM VON
2649|LITERATURA HOLANDESA
2650|LITERATURA BELGA
2651|POESIA FRANCESA
2652|LA FONTAINE JEAN DE
2653|TEATRO FRANCES-LITERATURA
2654|TEATRO FRANCES
2655|ANOUILH JEAN
2656|CAMUS ALBERT
2657|NOVELA FRANCESA
2658|MOLIERE
2659|RACINE JEAN
2660|TEATRO FRANCES DE VANGUARDIA
2661|TEATRO BELGA CONTEMPORANEO
2662|TEATRO NURUEGO CONTEMPORANEO
2663|LITERATURA FRANCESA-NOVELAS
2664|NOVELAS FRANCESAS
2665|NOVELAS FRAMCESAS
2666|BECK BEATRIZ
2667|NOVELAS FRANCESA
2668|NOVELAS FRACESAS
2669|DUMAS ALEJANDRO
2670|ALDANOV MARC
2671|LITERATURA FRANCESA-HISTORIA
2672|SIMBOLISMO
2673|ENSAYOS FRANCESES
2674|LITERATURA FRANCESA-ENSAYOS
2675|LITERATURA FRANCESA -ENSAYOS
2676|LITERATURA FRANCESA-CUENTOS
2677|FRANCIA-LITERATURA
2678|GIDE ANDRE
2679|LITERATUTA FRANCESA
2680|TOULOUSE-LAUTREC
2681|NOVELAS-FRANCESAS-NORUEGAS
2682|PINTURA BIOGRAFIA
2683|HIGIENE INDUSTRIAL
2684|LACERDA JERONIMO
2685|SAGAN FRANCOISE
2686|NOVELAS FRASCESAS
2687|NOVELA FILOSOFICA
2688|NOVELA JUVENIL
2689|CUENTOS FRANCESES
2690|LITERATURA FRANCESA-PROSA
2691|LITERATURA FRANCESA-ENSAYO
2692|AUTOBIOGRAFIA
2693|LITERATURA FRANCESA-DIARIOS
2694|LITERATURA FRANCESA-MEMORIAS
2695|ARRIGHI PAUL
2696|LITERATURA ITALIANA-HISTORIA
2697|POESIA ITALIANA
2698|PEOSIA ITALIANA
2699|TEATRO ITALIANO
2700|TEATRO ITALIANO CONTEMPORANEO
2701|EMPRESA-ORG
2702|TECNOLOGIA
2703|AFECCIONES BUCODENTALES
2704|RADIOTECNICA
2705|MODELISMO
2706|GUIA DE PROCEDIMIENTO
2707|ORGANIZACION DE EMPRESA
2708|NOVELAS ITALIANAS
2709|NOVELA ITALIANA
2710|PRATOLINI VASCO
2711|LITERATURA ESPA�OLA-ENSAYOS
2712|ESPA�A-LITERATURA
2713|LITERATURA ESPA�OLA-TEORIA
2714|ROMANTICISMO-ESPA�A
2715|LITERATURA ESPA�OLA-HISTORIA
2716|MANENDEZ PIDAL RAMON
2717|LITERATURA IV
2718|LITERATURA ESPA�OLA ARGENTINA
2719|ZAPOLSKA GABRIELA
2720|LITERATURA ITALIANA-ROMANCE
2721|LITERATURA ITALIANA-NOVELA
2722|POESIA EPICA ESPA�OLA
2723|LEON FELIPE
2724|CAMPOAMOR RAMON DE
2725|JOSE MARIA
2726|POESIAS ESPA�OLAS
2727|POESIAS  ESPA�OLAS
2728|POESIA ESAP�OLA
2729|FRAY LUIS DE LEON
2730|LITERATURA ESPA�OLA-PROSA
2731|FEDERICO GARCIA LORCA
2732|POESIA MEXICANA
2733|POESIAS ESPA�OLAS-ANTOLOGIA
2734|POESIASESPA�OLAS-ANTOLOGIAS
2735|POESIA ESPA�OLA-ANTOLOGIA
2736|POESIA ESPA�OLA (ROMANCES)
2737|HISTORIA DE LA LITERATURA ESP
2738|CARACTERES DE LA LITERATURA
2739|TEATRO ESPA�OL-LITERATURA
2740|POESIAS ESPA�OLAS-ANTOLOGIAS
2741|POESIA ESPA�OLA-ANTOLOGIAS
2742|DIESTE EDUARDO
2743|GARCIA LORCA FEDERICO
2744|TEATRO ESPA�OL-COMEDIAS
2745|ROJAS ZORRILLA FRANCISCO DE
2746|VEGA CARPIO LOPE DE
2747|VEGA Y CARPIO LOPE
2748|PRIMEROS AUXILIOS
2749|TEARTO ESPA�OL
2750|CERVANTES SAAVEDRA
2751|LITEARATURA ESPA�OLA
2752|LITEARATURA ESPA�OLA-NOVELAS
2753|NOVELA ESPA�OLA
2754|PEREZ GALDO BENITO
2755|CUENTOS ESPA�OLES
2756|CERVANTES SAAVEDRA MIGUEL DE
2757|CUENTO ESPA�OL-HISTORIA
2758|MUSICA ESTUDIO Y ENSE�ANZA
2759|MISTRAL GABRIELA
2760|NOVELAS MEXICANAS
2761|LITERATURA MEXICANA
2762|NOVELAS CUBANAS
2763|ANECDOTAS Y CUENTOS MEXICANOS
2764|NOVELAS URUGUAYAS
2765|LUCILA
2766|PAREJA DIEZCANSECO
2767|NOVELA MEXICANA
2768|NOVELA VENEZOLANA
2769|NOVELA COLOMBIANA
2770|CUENTOS URUGUAYOS
2771|QUIROGA HORACIO
2772|BIOGRAFIA HORACIO QUIROGA
2773|CUENTOS MEXICANOS
2774|NOVELA URUGUAYA
2775|NOVELA BRASILE�A
2776|NOVELAS COLOMBIANA
2777|NOVELAS PARAGUAYAS
2778|RODO JOSE ENRIQUE
2779|LITERATUTA ESPA�OLA
2780|LOPEZ FERNANDEZ ANTONIO
2781|DON QUIJOTE DE LA MANCHA
2782|MIRO GABRIEL
2783|PEREZ DE AYALA RAMON
2784|PEREDA JOSE MARIA DE
2785|TEATRO ESPA�OLA (LITERATURA)
2786|QUEVEDO FRANCISCO DE
2787|UNAMUNO MIGUEL DE
2788|VALLE INCLAN RAMON DEL
2789|NOVELA PICARESCA
2790|ENSAYOS ESPA�OLES
2791|ENSAYOS-CONFERENCIAS
2792|MAEZTU RAMIRO DE
2793|LITERATURA ESPA�OLA-ENSAYO
2794|LITERATURA ESPA�OLA-DISCURSO
2795|LITERATURAS ESPA�OLAS
2796|LITERATURA ESPA�OLA-ANTOLOGIA
2797|LARRA MARIANO JOSE DE
2798|LITERATURA ARGENTINA-HISTORIA-
2799|LITERATURA ARGENTINA-HISTORIA
2800|TEATRO ARGENTINO(LITERATURA)
2801|NOVELAS ARGENTINAS-ENSAYOS-CRI
2802|LITERARURA ARGENTINA-ENSAYOS
2803|LITERATARA ARGENTINA-ENSAYOS
2804|POESIA ARGENTINA-HISTORIA
2805|TEATRO ARGENTINO (LITERATURA)
2806|LITERATURA ARGENTINA-ENSAYOS
2807|LITERATURA ARGENTINA-HISRTORIA
2808|TEATRO CUBANO
2809|TEATRO URUGUAYO
2810|TEATRO AMERICANO
2811|TEATRO URURGUAYO
2812|TEATRO AMERICANO (LITERATURA)
2813|FLORENCIO SANCHEZ
2814|LITERATURA ARGENTINA-MODERNISM
2815|SOCIOGRAFIA SITUACION SOCIAL
2816|RANACIMIENTO
2817|GRAU JACINTO
2818|SAGAN FRANC
2819|LITERATURA HISPANOAMARICANA
2820|TEATRO MEXICANO
2821|LITERATURA BRASILE�A
2822|POESIA URUGUAYA
2823|VALLEJO CESAR
2824|POESIAS PERUANAS
2825|POESIAS AMERICANAS
2826|POESIA AMERICANA
2827|POESIA ECUATORIANA
2828|POESIA HISPANOAMERICANA
2829|POESIAS CHILENAS
2830|NOVELAS BRASILE�AS
2831|CUENTOS VENEZOLANOS
2832|NOVELAS PERUANAS
2833|NOVELAS VENEZOLANAS
2834|NOVELAS GUATELMALTECAS
2835|NOVELAS GUATELMATECAS
2836|NOVELAS ESPA�OLA
2837|DARIO RUBEN-BIOGRAFIA
2838|POESIA BRASILE�A
2839|ANTOLOGIAS
2840|POEISA URUGUAYA
2841|POESIA CUBANA
2842|POEISA AMERICANA
2843|LITERATURA CUBANA
2844|POESIAS URUGUAYAS
2845|LITERATURA AMERICANA
2846|POESIA HISPANO-AMERICANA
2847|NOVELAS ECUATORIANAS
2848|LATORRE MARIANO
2849|LATINOAMERICA-LITERATURA
2850|NOVELAS BRASILERAS
2851|POEISA ARGENTINA
2852|MARTIN FIERRO
2853|MERTIN FIERRO
2854|POESIAS ARGENTINAS
2855|SCORZA MANUEL
2856|SILVA VALDES FERNAN
2857|NOVELAS HISTORICA
2858|VASCONCELOS JOSE MAURO
2859|HISTORIA DEL PERU
2860|LEYENDAS AMERICANAS
2861|NOVELAS AMERICANAS
2862|LITERATURA URUGUAYA-ENSAYOS
2863|LITERATURA URUGUAYA-PROSA
2864|LITERATURA HISPANOAMERICANA
2865|LITERATUTA HISPANOAMERICANA
2866|LITERATURA AMERICANAY ARGENTIN
2867|LITERATURA AMERICANA Y ARGENTI
2868|POESIA VENEZOLANA
2869|POESIA NICARAGUENSE
2870|POESIA DARIO RUBEN
2871|DICCIONARIO DE LITERATURA
2872|LOPRETE CARLOS ALBERTO
2873|SERRANO REDONNET MARIA LUISA O
2874|TORRE GUILLERMO
2875|LITERATURA URUGUAYA
2876|ANTOLOGIA AMERICANA
2877|BRUNET MARTA
2878|NOVELA AMERICANA
2879|NOVELAS URUGUAYA
2880|CUENTOS AMERICANOS
2881|NOVELAS LATINOAMERICANAS
2882|CUENTOS COLOMBIANOS
2883|LITERATURA PERUANA
2884|CUENTOS CHILENOS-ANTOLOGIAS
2885|NOVELA AMERICANAS
2886|LITERATURA PORTORRIQUE�A
2887|MARTI JOSE
2888|LITERATURA CUBANA-ENSAYOS
2889|LITERATURA ECUATORIANA
2890|TRADICIONES
2891|LITERATURA CHILENA
2892|CUENTOS PERUANOS
2893|HISPANOAMERICA-POESIA
2894|ALIBERTI ANTONIO
2895|INDIOS DE AMERICA DEL SUR
2896|POEMAS ARGENTINOS
2897|CANCIONERO TRADICIONAL ARGENTI
2898|CANCIONEROS TRADICIONALES
2899|BURGOS FAUSTO
2900|LITERATURA AMERICANA-HISTORIA
2901|ANTOLOGIA POETICA
2902|POESIA ARGENTIMA
2903|POESIA ARGENTINA EN ITALIANO
2904|MASTRONARDI CARLOS
2905|MOLINARI RICARDO G.
2906|POESIAS EN GUARANI
2907|OBLIGADO PEDRO MIGUEL
2908|POESIAS ARGETINAS
2909|MOLINARI RICARDO
2910|POEMAS ARGETINOS
2911|POESIAS ARGENTINOS
2912|MARIA DE VALLARINO
2913|VILLARINO MARIA DE
2914|AROLDI NORBERTO
2915|DERECHO PROCESAL PENAL
2916|EDUCACIONA PARA LA SALID
2917|EDUCACION ETICA
2918|FOSIOLOGIA DE LA GESTACION
2919|DIDACTICA DE LAS CIENCIAS NATU
2920|PSICOLOGIA EDUCAIONAL
2921|PSCOLOGIA
2922|CHE GEVARA-BIOGRAFIA
2923|DICCIONARIOS - MUJERES
2924|FUTBOL
2925|EDUCACION-METODOLOGIA-ESTUDIO
2926|OPERA (DICCIONARIO)
2927|CIENCIAS SOCIALES-METODO
2928|CUENTOS CHILENOS
2929|DICCIONARIO PORTUGUEZ-ESPA�OL
2930|GUIA DE ESTUDIOS
2931|BORGES JORGE I
2932|ANTOLOGIA-COMENTARIOS DE TEXTO
2933|ATLAS-ARGENTINA Y EL MUNDO
2934|LITERATURA INFANTIL-JUVENIL
2935|MUSICA ESTUDIO-ENSE�ANZA
2936|MODULO V
2937|LITERATURA INFANTIN-JUVENIL
2938|NOVELA HISTORIA
2939|NOVLELA
2940|LITERATURA REVISTA
2941|NARRACION-AVENTURA
2942|PROPIEDADES DE LA MENTE
2943|GUEMES MARTIN MIGUEL DE
2944|MALVINAS-HISTORIA
2945|MUJERES AMERICANAS
2946|ENERGIA-CONSERVACION
2947|OBSTRETICIA
2948|POESIA-SATIRA
2949|CAPDEVILLA ARTURO
2950|CARRIEGO EVARISTO
2951|POESIA ARGENTINA INFANTIL
2952|POESIA ARGENTINA-ANTOLOGIAS
2953|GONZALEZ CHAVEZ EMILIO
2954|POESIA ARGENTINA-CUENTOS
2955|TEATRO ARGENTINO-LITERATURA
2956|TEATRO ARGENTINO GROTESCO
2957|GHIANO JUAN CARLOS
2958|LITERATURA ARGENTINA-TEATRO
2959|COLECCION LITERARIA
2960|IMAZ JOSE LUIS
2961|LAFERRERE GREGORIO
2962|MIRAS JUAN
2963|SANCHEZ JULIO GARDEL
2964|PICO PEDRO E
2965|TEATRO COMPLETO
2966|RODRIGUEZ MU�OZ ALBERTO
2967|ABALOS JORGE WASHINGTONG
2968|CUENTISTAS ARGENTINOS
2969|CANE MIGUEL
2970|LITERATURA-ANEGDOTA
2971|NOVELA ARGENTINA
2972|LITERATURA ARGENTINA-NOVELAS
2973|LITERATURA ARGENTINA-CUENTOS
2974|LITERATURA ARGENTINA-CUENTO
2975|LITERATURA ARGENTINA-NOVELA
2976|GALVEZ MANUEL
2977|NOVELAS ARGENTINA
2978|GUTIERREZ JUAN MARIA
2979|KORDON BERNARDO
2980|LITERATUTA ARGENTINA-NOVELA
2981|SADE FILIAL SAN
2982|LITERATURA AREGNTINA
2983|CUENTO ARGENTINO
2984|DAVALOS JUAN CARLOS
2985|LITERATURA ARGENTINA-ESTUDIO
2986|MALLEA EDUARDO
2987|SORIANO OSVALDO
2988|ANECDOTAS ARGENTINAS
2989|S/E
2990|ZEBALLOS ESTANISLAO
2991|LITERATURA ARGENTINA-ENSAYO
2992|ENSAYOS ARGENTINOS
2993|LITERATURA ARGENTINA-DISCURSOS
2994|LITERATURA ARGENTINA-PROSA
2995|LITERATURA ARGENTIN-PROSA
2996|ASTRADA CARLOS
2997|LITERATURA ARGENITNA
2998|BORGES JOEGE LUIS
2999|LITERATURA ARGENTINA-RELATOS
3000|MONTERO BELISARIO J.
3001|CASTELLANI EDUARDO
3002|LITERAURA ARGENTINA-ENSAYOS
3003|NOVEALAS ARGENTINAS
3004|NOVELA DESCRIPTIVA
3005|POESIA DESCRIPTIVA
3006|ECHEVERRIA ESTEBAN
3007|DON SEGUNDO SOMBRA
3008|ECHEVERRIA ESTEVAN
3009|LITERATURA ARGENTINA-DISCURSO
3010|ESQUIU MAMERTO FRAY
3011|POESIA FRANCESA -ARTE FRANCES
3012|FOLCLORE
3013|EDUCACION DIDACTICA
3014|EUDACION DIDACTICA
3015|QUINQUELA MARTIN BIOGRAFIAS
3016|ESCRITOS
3017|ANALES
3018|LITERATURA ARGENTINA PROSA
3019|FOFLORE ARGENTINO
3020|ROJAS RICARDO
3021|VIDA Y DESAPARICION DE UN MEDI
3022|POESIA PORTUGUESA
3023|NOVELAS PORTUGUESAS
3024|LITERATURA PORTUGUESA
3025|LITERATURA CLASICA
3026|POESIA LATINA
3027|TEATRO LATINO
3028|NOVELAS GRIEGAS
3029|SOFOCLES
3030|NOVELAS POLACAS
3031|LITERATURA NORUEGA
3032|NOVELSA POLACA
3033|DISCURSOS GRIEGOS
3034|NOVELA POLACA
3035|ZABICKK ZBIGNIEW
3036|LITERATURA RUSA
3037|LENIN
3038|CUENTOS RUSOS
3039|POESIA CHECA
3040|NOVELAS YUGOSLAVAS
3041|LITERATURA JAPONESA
3042|LITERATUTA RUSA
3043|POESIA HINDU
3044|HOMERO
3045|LITERARURA CLASICA GRIEGA
3046|ESQUILO
3047|VIRGILIO PUBLIO MAROM
3048|TEATRO RUSO
3049|TEATRO NORUEGO
3050|TEATRO SUECO
3051|NOVELAS RUSAS
3052|CUENTOS CHINOS
3053|NOVELAS SUECAS
3054|NOVELAS RUMANAS
3055|NOVELAS NORUEGAS
3056|LITERATURA ORIENTAL
3057|NOVELA SUECA
3058|LITERATURA SUECA
3059|NOVELAS FINLANDESAS
3060|CUENTOS ARABES
3061|NOVELAS JAPONESA
3062|LITERATURA ESLAVA
3063|NOVELAS CHINAS
3064|NOVELA RUSA
3065|LA TIERRA
3066|VIAJES
3067|VIAJES-AFRICA
3068|GEOGRAFIA-ENSE�ANZA
3069|EXPLORADORES
3070|EXPLORADORES ESPA�OLES
3071|RELATOS
3072|DESCRIPCION DE VIAJES
3073|VIAJES-RELATOS
3074|TURGUENIEV
3075|TIERRA -EXPLORACION
3076|RAMPA LOBSANG
3077|STRINDBERG
3078|LITERATURA FINLANDESA
3079|LA FAMILIA DEL BARRIO
3080|NOVELAS RUSA
3081|LITERATURA HINDU
3082|LITERATURA HINDOEUROPEA
3083|LITERATURA CELTA
3084|LITERATURA INDIA
3085|LITERATURA HEBRAICA
3086|ASCH SCHALOM
3087|NOVELAS HEBRAICAS
3088|NOVELA ARABE
3089|LITERATURA ARABE
3090|LITERATURA ARBE
3091|NOVELAS SUDAFRICANAS
3092|NOVELAS AFRICANAS
3093|LITERATURA AFRICANA-POESIA
3094|INDIA-LITERATUTA
3095|GEOGRAFIA APLICADA
3096|SUEZ (CANAL)
3097|PATAGONIA-TIEERRAS PUBLICAS
3098|MALVINAS
3099|TEORIA DE LA HISTORIA
3100|JISTORIA-FILOSOFIA
3101|ARQUEOLOGIA ROMANA
3102|GEOGRAFIA HUMANA
3103|ARQUELOGIA
3104|AFRICA
3105|DESCRIPCION-VIAJES
3106|LIMITES
3107|LA GUIA PIRELLI
3108|DECRIPCION DE VIAJES
3109|VIAJES EN EL MAR
3110|BRASIL
3111|GEOGRAFIA-TEORIA
3112|VIAJES AL REDEDOR DEL MUNDO
3113|COLON CRISTOBAL
3114|VIAJES EN ALEMAN
3115|ARIAS ALBELARDO
3116|GEOGRAFIAS
3117|VIAJES(POR ARGENTINOS)
3118|VIAJE-DESCRIPCION
3119|VIAJE
3120|NUEVA GUINEA-DESCRIPCIONES
3121|ESTADOS UNIDOS-DESCRIPCIONES
3122|AMERICA
3123|AMERICA DEL SUD-VIAJES
3124|AMAZONAS DESCRIPCIONES Y VIAJE
3125|BRASIL-DESCRIPCION Y VIAJES
3126|ARG.-DESCRIPCION Y VIAJES
3127|VIAJES AMERICA DEL SUR
3128|ARGENTINA DESCRIPCION Y VIAJES
3129|GEOGRAFIAS-VIAJES EN EL MAR
3130|BALMACEDA RAUL R
3131|GEOGRAFIA FISICA Y HUMANA
3132|HISTORIA MEDIEVAL-ATLAS
3133|ATLAS DE AMERICA
3134|ATLAS
3135|ARGENTINA-CARTOGRAFIA
3136|ARGENTINA-ATLAS
3137|ARGENTINA-CARTOGRAFICA
3138|CASE EARL C
3139|GEOGRAFIA GENERAL
3140|DINAMARCA
3141|GRAN BRETA�A -GEO
3142|FRANCIA
3143|FRANCIA-GEO
3144|ESPA�A-DESCRIPCIONES Y VIAJES
3145|ESPA�A-GEO
3146|SEVILLA-ESPA�A
3147|FINLANDIA
3148|SICILIA
3149|GALICIA
3150|ESPA�A-AVILA
3151|TARRAGONA-ESPA�A
3152|ASIA-GEOGRAFIA
3153|LORENZINI HORACIO
3154|GEOGRAFIA ASIA Y AFRICA
3155|JAPON-VIAJES
3156|INDIA-DESCRIPCION Y VIAJES
3157|ISRAEL-PALESTINA
3158|AFRICA-DESCRIPCION Y VIAJE
3159|GEOGRAFIA AMERICANA
3160|ESTADOS UNIDOS GEOGRAFIA
3161|AMERICA DEL SUR-DESCRIPCIONES
3162|BOLIVIA -CONSIDERACIONES GRAL.
3163|AMERICA DEL SUR
3164|INDIOS
3165|BRASIL-DESCRIPCIONES Y VIAJES
3166|PERU GEOGRAFIA
3167|BONETTI ANGEL P
3168|ARGENTINA-DESCRIPCION Y VIAJES
3169|GEOGRAFIA ARGENTINA HUMANA
3170|ARGENTINA(PARAGUAY-PILCOMAYO)
3171|ARGENTINA-DESCRIPCION VIAJES
3172|ANTARTIDA ARG. GEO
3173|MONES RUIZ PRIMAVERA ACU�A
3174|MISIONES GEO
3175|GEOGRAFIA HISTORICA ARGENTINA
3176|LA PAMPA
3177|ANDES
3178|GEOGRAFIA ARGENTINA(CORDOBA)
3179|ANTARTIDA ARGENTINA
3180|GEOGRAFIA CHILENA
3181|OCEANIA HISTORIA
3182|ANTARTIDA
3183|POLO SUR-EXPEDICIONES
3184|BAZAINE FRANCOIS -ACHILLIE-
3185|FLORES DE BACH
3186|DELMAR ALBERTO
3187|LAVALLE JUAN
3188|EL ANGEL
3189|GEOGRAFIA DE EUROPA Y OCEANIA
3190|MANUAL DE GEOGRAFIA
3191|GEOGRAFIA DE EUROPA-OCEANIA 2
3192|GEOGRAFIA DE EUROPA-OCEANIA II
3193|GEOGRAFIA DE ASIA Y AFRICA
3194|GEOGRAFIA GENERAL REGIONAL
3195|GEOGRAFIA GRAL ASIA-AFRICA I
3196|GEOGRAFIA ARG.
3197|GEOGRAFIA FISICA-ARG.
3198|GEOGRAFIA FISICA ARG.
3199|GEOGRAFIA ARG. HUMANA
3200|GEOGRAFIA GENERAL ARG.
3201|GEOGRAFIA FISICA ARGENTINA
3202|GEOFRAFIA DE AMERICA-ANTARTIDA
3203|GEOGRAFIA DE AMERICA
3204|GEOGRAFIA ECONO-POLITICA
3205|GEOGRAFIA DE AMERICA-ANTARTIDA
3206|ALEJANDRO MAGNO
3207|ALEJANDRO 1
3208|ASTRONOMOS
3209|JUANA DE ARCO
3210|ALFONSO XII
3211|NAPOLEON
3212|AYARRAGARAY
3213|BALZAC
3214|BARBANZA JOSE
3215|BATLLE ; HEROE CIVIL
3216|BAUDELAIRE
3217|BISMARCK
3218|BLUM LEON
3219|BOLIVAR
3220|BOLIVAR SIMON-BIOGRAFIA
3221|BORGIA C. BIOGRAFIA
3222|BORGIA CESAR-BIOGRAFIA
3223|LOS BORGIAS-BIOGRAFIA
3224|BIOGRAFIAS-BOSCO
3225|BIANCO ENZO
3226|DON BOSCO-BIOGRAFIA
3227|DON BOSCO
3228|BUDA
3229|LORD BYRON-BIOGRAFIA
3230|SANTA ROSA DE LIMA-BIOGRAFIAS
3231|E.PA
3232|BIOGRAFIAS-CALASANZ
3233|CAMUS-BIOGRAFIA
3234|CARLOS V-BIOGRAFIAS
3235|CASANOVA-STENDHAL-TOLSTOI
3236|CATALINA DE ARAGON
3237|CERVANTE-BIOGRAFIAS
3238|CESAR CAIU JULIUS-BIOGRAFIA
3239|COLON-BIOGRAFIA
3240|COLON CRISTOBAL-BIOGRAFIA
3241|ASIA Y AFRICA-GEOGRAFIA
3242|ASIA-AFRICA-GEOGRAFIA
3243|AMERICA-GEOGRAFIA
3244|AMERICA Y ANTARTIDA-GEOGRAFIA
3245|CORTES H.-BIOGRAFIA
3246|CORTES H BIOGRAFIA
3247|CORTES HERNAN-BIOGRAFIA
3248|CROMWELL OLIVERIO
3249|CHATEAUBRIAND-BIOGRAFIA
3250|BIOGRAFIAS HOMBRES FAMOSOS
3251|CHAPLIN CHARLES
3252|CHAPLIN CHARLES-BIOGRAFIAS
3253|GODOY-BIOGRAFIA
3254|BIOGRAFIAS-CHEVALIER
3255|CHURCHILL WINSTON-BIOGRAFIA
3256|CHE GUEVARA
3257|CLEOPATRA-BIOGRAFIA
3258|DALI S.
3259|DE CAULLE CHARLES-BIOGRAFIA
3260|DICKENS
3261|PEARSON HESKETH
3262|DISCEPOLO
3263|DISRAELI BENJAMIN
3264|DISRAELI-BIOGRAFIA
3265|DESRAELI BENJAMIN
3266|DOSTOYEVSKY-BIOGRAFIAS
3267|PASTEUR
3268|DUNCAN ISADORA-BIOGRAFIA
3269|DUMAS ALEJANDRO-BIOGRAFIA
3270|ENRIQUE VIII
3271|EINSTEIN ALBERT-MISCELANEAS
3272|ENRIQUE IV-BIOGRAFIA
3273|ERASMO
3274|JOSE MANUEL ESTRADA-BIOGRAFIA
3275|MARIAS ESTUARDO-BIOGRAFIAS
3276|ALMIRANTE BROWN-BIOGRAFIA
3277|FEDER ERNESTO
3278|FOUCHE
3279|SAN FRANCISCO DE SALES-BIOGRAF
3280|FRANCISCO I
3281|FREUD SIGMUND
3282|FREUDS BIOGRAFIA
3283|FREUD SIGMUND-BIOGRAFIA
3284|GALILEO GALILEI-BIOGRAFIA
3285|GANDGI M.-BIOGRAFIA
3286|GARIBALDI-BIOGRAFIA
3287|GARCIA LORCA-BIOGRAFIA
3288|GARIBALDI
3289|DE GAULLE-BIOGRAFIAS
3290|GIDE A.-BIOGRAFIA
3291|GIDE A.
3292|EINSTEIN-BIOGRAFIA
3293|GIOCONDA-BIOGRAFIA
3294|GOETHE-BIOGRAFIA
3295|RUFINO DE ELIZALDE-BIOGRAFIA
3296|GRAMSCI ANTONIO-BIOGRAFIA
3297|GUILLERMO II-BIOGRAFIA
3298|HINDENBURG
3299|HITLER ADOLFO
3300|HITLER ADOLFO-BIOGRAFIA
3301|HOUSSAY BERNARDO
3302|HUDSON GUILLERMO ENRIQUE
3303|WASHINGTON IEVIN
3304|BELLOS HILAIRE
